time,pitch,velocity,m1,m2,m3,m4
285340,6.08,-13.76,0,0,0,0
285350,5.94,-14.32,0,0,0,0
285360,5.79,-15.0,0,0,0,0
285370,5.65,-14.32,0,0,0,0
285380,5.5,-14.88,0,0,0,0
285390,5.36,-15.11,0,0,0,0
285400,5.2,-14.1,0,0,0,0
285410,5.05,-15.33,0,0,0,0
285420,4.9,-15.55,0,0,0,0
285430,4.75,-15.0,0,0,0,0
285440,4.6,-16.0,0,0,0,0
285450,4.43,-17.01,0,0,0,0
285460,4.28,-15.67,0,0,0,0
285470,4.1,-17.46,0,0,0,0
285480,3.93,-17.46,0,0,0,0
285490,3.76,-17.9,0,0,0,0
285500,3.59,-18.24,0,0,0,0
285510,3.4,-18.46,0,0,0,0
285520,3.22,-18.35,0,0,0,0
285530,3.03,-18.91,0,0,0,0
285540,2.84,-18.58,0,0,0,0
285550,2.65,-18.8,0,0,0,0
285560,2.47,-18.46,0,0,0,0
285570,2.28,-18.13,0,0,0,0
285580,2.11,-18.35,0,0,0,0
285590,1.93,-18.13,0,0,0,0
285600,1.75,-17.79,0,0,0,0
285610,1.58,-17.46,0,0,0,0
285620,1.4,-17.23,0,0,0,0
285630,1.23,-16.34,0,0,0,0
285640,1.08,-16.0,0,0,0,0
285650,0.91,-15.44,0,0,0,0
285660,0.77,-14.88,0,0,0,0
285670,0.62,-14.21,0,0,0,0
285680,0.48,-13.88,0,0,0,0
285690,0.34,-13.09,0,0,0,0
285700,0.22,-12.09,0,0,0,0
285710,0.11,-11.3,0,0,0,0
285720,0.0,-10.74,0,0,0,0
285730,-0.11,-9.74,0,0,0,0
285740,-0.2,-9.06,0,0,0,0
285750,-0.29,-8.28,0,0,0,0
285760,-0.36,-7.05,0,0,0,0
285770,-0.43,-6.27,0,0,0,0
285780,-0.48,-5.37,0,0,0,0
285790,-0.53,-4.14,0,0,0,0
285800,-0.56,-2.8,0,0,0,0
285810,-0.59,-2.13,0,0,0,0
285820,-0.6,-1.23,0,0,0,0
285830,-0.6,0.34,0,0,0,0
285840,-0.6,0.78,0,0,0,0
285850,-0.59,1.68,0,0,0,0
285860,-0.56,3.36,0,0,0,0
285870,-0.52,3.36,0,0,0,0
285880,-0.48,4.48,0,0,0,0
285890,-0.43,5.37,0,0,0,0
285900,-0.38,5.6,0,0,0,0
285910,-0.32,6.83,0,0,0,0
285920,-0.25,6.71,0,0,0,0
285930,-0.17,7.72,0,0,0,0
285940,-0.09,7.95,0,0,0,0
285950,-0.01,8.5,0,0,0,0
285960,0.07,8.95,0,0,0,0
285970,0.17,8.84,0,0,0,0
285980,0.26,9.62,0,0,0,0
285990,0.36,9.4,0,0,0,0
286000,0.45,10.07,0,0,0,0
286010,0.56,9.51,0,0,0,0
286020,0.66,10.07,0,0,0,0
286030,0.75,9.51,0,0,0,0
286040,0.85,9.96,0,0,0,0
286050,0.94,9.4,0,0,0,0
286060,1.04,9.51,0,0,0,0
286070,1.14,9.06,0,0,0,0
286080,1.24,8.84,0,0,0,0
286090,1.31,8.62,0,0,0,0
286100,1.4,7.95,0,0,0,0
286110,1.48,7.72,0,0,0,0
286120,1.55,7.05,0,0,0,0
286130,1.62,6.6,0,0,0,0
286140,1.69,6.15,0,0,0,0
286150,1.75,5.6,0,0,0,0
286160,1.8,5.15,0,0,0,0
286170,1.85,4.36,0,0,0,0
286180,1.88,3.58,0,0,0,0
286190,1.92,3.02,0,0,0,0
286200,1.95,2.24,0,0,0,0
286210,1.97,1.79,0,0,0,0
286220,1.98,1.12,0,0,0,0
286230,1.99,0.34,0,0,0,0
286240,1.99,-0.45,0,0,0,0
286250,1.98,-1.01,0,0,0,0
286260,1.97,-1.68,0,0,0,0
286270,1.95,-2.46,0,0,0,0
286280,1.92,-2.91,0,0,0,0
286290,1.89,-3.36,0,0,0,0
286300,1.85,-3.92,0,0,0,0
286310,1.82,-4.14,0,0,0,0
286320,1.77,-4.59,0,0,0,0
286330,1.72,-5.15,0,0,0,0
286340,1.67,-5.37,0,0,0,0
286350,1.61,-5.6,0,0,0,0
286360,1.56,-5.6,0,0,0,0
286370,1.5,-5.82,0,0,0,0
286380,1.45,-6.04,0,0,0,0
286390,1.38,-6.04,0,0,0,0
286400,1.32,-5.93,0,0,0,0
286410,1.26,-6.15,0,0,0,0
286420,1.2,-6.27,0,0,0,0
286430,1.14,-6.27,0,0,0,0
286440,1.08,-6.15,0,0,0,0
286450,1.01,-5.93,0,0,0,0
286460,0.95,-6.04,0,0,0,0
286470,0.9,-5.71,0,0,0,0
286480,0.9,-5.71,0,0,0,0
286490,0.78,-5.6,0,0,0,0
286500,0.74,-5.15,0,0,0,0
286510,0.68,-4.81,0,0,0,0
286520,0.63,-4.48,0,0,0,0
286530,0.63,-4.48,0,0,0,0
286540,0.56,-4.03,0,0,0,0
286550,0.56,-4.03,0,0,0,0
286560,0.5,-3.13,0,0,0,0
286570,0.47,-2.35,0,0,0,0
286580,0.47,-2.35,0,0,0,0
286590,0.43,-1.9,0,0,0,0
286600,0.42,-0.78,0,0,0,0
286610,0.41,-0.34,0,0,0,0
286620,0.41,-0.34,0,0,0,0
286630,0.44,0.0,0,0,0,0
286640,0.44,0.0,0,0,0,0
286650,0.47,1.45,0,0,0,0
286660,0.47,1.45,0,0,0,0
286670,0.53,1.9,0,0,0,0
286680,0.53,1.9,0,0,0,0
286690,0.59,2.8,0,0,0,0
286700,0.59,2.8,0,0,0,0
286710,0.67,3.25,0,0,0,0
286720,0.67,3.25,0,0,0,0
286730,0.75,3.47,0,0,0,0
286740,0.75,3.47,0,0,0,0
286750,0.83,3.69,0,0,0,0
286760,0.87,3.8,0,0,0,0
286770,0.87,3.8,0,0,0,0
286780,0.96,3.92,0,0,0,0
286790,1.0,3.69,0,0,0,0
286800,1.0,3.69,0,0,0,0
286810,1.08,3.47,0,0,0,0
286820,1.08,3.47,0,0,0,0
286830,1.15,3.13,0,0,0,0
286840,1.15,3.13,0,0,0,0
286850,1.22,3.02,0,0,0,0
286860,1.22,3.02,0,0,0,0
286870,1.27,2.69,0,0,0,0
286880,1.27,2.69,0,0,0,0
286890,1.32,2.24,0,0,0,0
286900,1.32,2.24,0,0,0,0
286910,1.35,1.45,0,0,0,0
286920,1.35,1.45,0,0,0,0
286930,1.37,0.78,0,0,0,0
286940,1.37,0.78,0,0,0,0
286950,1.38,0.56,0,0,0,0
286960,1.38,0.56,0,0,0,0
286970,1.38,-0.11,0,0,0,0
286980,1.38,-0.67,0,0,0,0
286990,1.38,-0.67,0,0,0,0
287000,1.36,-0.9,0,0,0,0
287010,1.35,-1.12,0,0,0,0
287020,1.34,-1.23,0,0,0,0
287030,1.31,-1.45,0,0,0,0
287040,1.31,-1.45,0,0,0,0
287050,1.27,-2.01,0,0,0,0
287060,1.27,-2.01,0,0,0,0
287070,1.23,-2.24,0,0,0,0
287080,1.23,-2.24,0,0,0,0
287090,1.18,-2.24,0,0,0,0
287100,1.18,-2.24,0,0,0,0
287110,1.13,-2.13,0,0,0,0
287120,1.13,-2.13,0,0,0,0
287130,1.09,-1.9,0,0,0,0
287140,1.09,-1.9,0,0,0,0
287150,1.05,-1.68,0,0,0,0
287160,1.05,-1.68,0,0,0,0
287170,1.01,-1.45,0,0,0,0
287180,1.01,-1.45,0,0,0,0
287190,1.0,-1.23,0,0,0,0
287200,0.99,-0.9,0,0,0,0
287210,0.96,-0.56,0,0,0,0
287220,0.96,-0.56,0,0,0,0
287230,0.96,-0.45,0,0,0,0
287240,0.95,-0.11,0,0,0,0
287250,0.95,0.0,0,0,0,0
287260,0.95,0.0,0,0,0,0
287270,0.95,0.34,0,0,0,0
287280,0.95,0.56,0,0,0,0
287290,0.96,0.78,0,0,0,0
287300,0.97,0.9,0,0,0,0
287310,0.97,1.01,0,0,0,0
287320,0.98,1.23,0,0,0,0
287330,0.99,1.34,0,0,0,0
287340,1.0,1.34,0,0,0,0
287350,1.03,1.57,0,0,0,0
287360,1.03,1.57,0,0,0,0
287370,1.04,1.57,0,0,0,0
287380,1.06,1.57,0,0,0,0
287390,1.08,1.57,0,0,0,0
287400,1.08,1.57,0,0,0,0
287410,1.09,1.45,0,0,0,0
287420,1.11,1.34,0,0,0,0
287430,1.12,1.23,0,0,0,0
287440,1.13,1.23,0,0,0,0
287450,1.15,1.01,0,0,0,0
287460,1.15,1.01,0,0,0,0
287470,1.16,0.9,0,0,0,0
287480,1.17,0.67,0,0,0,0
287490,1.17,0.45,0,0,0,0
287500,1.17,0.45,0,0,0,0
287510,1.17,0.34,0,0,0,0
287520,1.17,0.11,0,0,0,0
287530,1.17,0.0,0,0,0,0
287540,1.17,-0.11,0,0,0,0
287550,1.17,-0.22,0,0,0,0
287560,1.16,-0.45,0,0,0,0
287570,1.16,-0.67,0,0,0,0
287580,1.15,-0.78,0,0,0,0
287590,1.13,-0.9,0,0,0,0
287600,1.12,-0.9,0,0,0,0
287610,1.12,-1.12,0,0,0,0
287620,1.1,-1.23,0,0,0,0
287630,1.08,-1.34,0,0,0,0
287640,1.07,-1.34,0,0,0,0
287650,1.05,-1.45,0,0,0,0
287660,1.04,-1.34,0,0,0,0
287670,1.02,-1.45,0,0,0,0
287680,1.0,-1.45,0,0,0,0
287690,0.99,-1.23,0,0,0,0
287700,0.98,-1.23,0,0,0,0
287710,0.96,-1.23,0,0,0,0
287720,0.94,-1.23,0,0,0,0
287730,0.93,-1.12,0,0,0,0
287740,0.92,-1.01,0,0,0,0
287750,0.91,-0.9,0,0,0,0
287760,0.9,-0.67,0,0,0,0
287770,0.89,-0.45,0,0,0,0
287780,0.89,-0.22,0,0,0,0
287790,0.88,-0.22,0,0,0,0
287800,0.88,0.0,0,0,0,0
287810,0.88,0.11,0,0,0,0
287820,0.88,0.45,0,0,0,0
287830,0.88,0.34,0,0,0,0
287840,0.89,0.67,0,0,0,0
287850,0.9,0.9,0,0,0,0
287860,0.9,0.78,0,0,0,0
287870,0.91,0.9,0,0,0,0
287880,0.92,1.34,0,0,0,0
287890,0.93,1.23,0,0,0,0
287900,0.94,1.23,0,0,0,0
287910,0.95,1.23,0,0,0,0
287920,0.97,1.23,0,0,0,0
287930,0.97,1.23,0,0,0,0
287940,0.98,1.23,0,0,0,0
287950,1.0,1.23,0,0,0,0
287960,1.01,1.23,0,0,0,0
287970,1.02,1.12,0,0,0,0
287980,1.03,1.01,0,0,0,0
287990,1.04,0.78,0,0,0,0
288000,1.05,0.9,0,0,0,0
288010,1.06,0.78,0,0,0,0
288020,1.06,0.67,0,0,0,0
288030,1.06,0.56,0,0,0,0
288040,1.07,0.56,0,0,0,0
288050,1.07,0.34,0,0,0,0
288060,1.07,0.11,0,0,0,0
288070,1.07,-0.11,0,0,0,0
288080,1.07,-0.11,0,0,0,0
288090,1.07,-0.34,0,0,0,0
288100,1.06,-0.56,0,0,0,0
288110,1.05,-0.67,0,0,0,0
288120,1.04,-0.78,0,0,0,0
288130,1.04,-1.01,0,0,0,0
288140,1.03,-0.9,0,0,0,0
288150,1.01,-0.9,0,0,0,0
288160,1.0,-1.01,0,0,0,0
288170,1.0,-1.12,0,0,0,0
288180,0.98,-1.34,0,0,0,0
288190,0.96,-1.34,0,0,0,0
288200,0.95,-1.34,0,0,0,0
288210,0.94,-1.34,0,0,0,0
288220,0.93,-1.34,0,0,0,0
288230,0.91,-1.34,0,0,0,0
288240,0.89,-1.12,0,0,0,0
288250,0.89,-1.12,0,0,0,0
288260,0.87,-1.01,0,0,0,0
288270,0.86,-1.12,0,0,0,0
288280,0.84,-0.9,0,0,0,0
288290,0.84,-0.67,0,0,0,0
288300,0.83,-0.67,0,0,0,0
288310,0.82,-0.34,0,0,0,0
288320,1.46,-2.24,0,0,0,0
288330,1.28,-2.13,902,269,439,408
288340,1.28,-2.13,902,269,439,408
288350,1.14,0.0,902,269,439,408
288360,1.14,0.11,902,269,439,408
288370,1.14,0.11,902,269,439,408
288380,1.15,0.45,902,269,439,408
288390,1.15,0.45,902,269,439,408
288400,1.15,0.11,902,269,439,408
288410,1.16,0.0,902,269,439,408
288420,1.16,0.0,902,269,439,408
288430,1.14,-1.23,902,269,439,408
288440,1.14,-1.23,902,269,439,408
288450,1.13,-2.01,902,269,439,408
288460,1.07,-4.14,902,269,439,408
288470,1.07,-4.14,902,269,439,408
288480,0.96,-6.6,902,269,439,408
288490,0.96,-6.6,902,269,439,408
288500,0.88,-8.17,902,269,439,408
288510,0.68,-11.97,902,269,439,408
288520,0.68,-11.97,902,269,439,408
288530,0.55,-13.54,902,269,439,408
288540,0.24,-18.35,902,269,439,408
288550,0.24,-18.35,902,269,439,408
288560,-0.17,-20.59,902,269,439,408
288570,-0.17,-20.59,902,269,439,408
288580,-0.71,-28.31,902,269,439,408
288590,-0.71,-28.31,902,269,439,408
288600,-1.33,-33.24,902,269,439,408
288610,-1.33,-33.24,902,269,439,408
288620,-1.65,-35.81,902,269,439,408
288630,-2.05,-38.27,902,269,439,408
288640,-2.44,-40.62,902,269,439,408
288650,-2.86,-43.31,902,269,439,408
288660,-3.3,-45.43,902,269,439,408
288670,-3.78,-47.22,902,269,439,408
288680,-4.73,-49.13,902,269,439,408
288690,-4.73,-49.13,902,269,439,408
288700,-5.82,-54.5,902,269,439,408
288710,-5.82,-54.5,902,269,439,408
288720,-6.35,-55.84,902,269,439,408
288730,-6.95,-57.3,902,269,439,408
288740,-8.08,-58.19,902,269,439,408
288750,-8.08,-58.19,902,269,439,408
288760,-8.68,-59.87,902,269,439,408
288770,-9.28,-60.54,902,269,439,408
288780,-9.88,-60.99,902,269,439,408
288790,-10.54,-61.21,902,269,439,408
288800,-11.12,-61.55,902,269,439,408
288810,-11.76,-60.88,902,269,439,408
288820,-12.33,-60.99,902,269,439,408
288830,-12.96,-59.65,902,269,439,408
288840,-13.57,-59.31,902,269,439,408
288850,-14.16,-57.74,902,269,439,408
288860,-14.72,-56.62,902,269,439,408
288870,-15.28,-55.17,902,269,439,408
288880,-16.34,-52.82,902,269,439,408
288890,-16.34,-52.82,902,269,439,408
288900,-16.86,-50.81,902,269,439,408
288910,-17.39,-48.46,902,269,439,408
288920,-18.29,-43.76,902,269,439,408
288930,-18.29,-43.76,902,269,439,408
288940,-18.74,-41.07,902,269,439,408
288950,-19.15,-39.5,902,269,439,408
288960,-19.5,-35.92,902,269,439,408
288970,-19.85,-33.46,902,269,439,408
288980,-20.17,-30.44,902,269,439,408
288990,-20.46,-27.08,902,269,439,408
289000,-20.72,-24.17,902,269,439,408
289010,-20.96,-21.04,902,269,439,408
289020,-21.14,-17.9,902,269,439,408
289030,-21.31,-14.32,902,269,439,408
289040,-21.45,-11.19,902,269,439,408
289050,-21.54,-7.72,902,269,439,408
289060,-21.59,-3.92,902,269,439,408
289070,-21.62,-1.12,902,269,439,408
289080,-21.61,2.8,902,269,439,408
289090,-21.58,6.71,902,269,439,408
289100,-21.5,9.29,902,269,439,408
289110,-21.38,13.43,902,269,439,408
289120,-21.05,19.58,902,269,439,408
289130,-21.05,19.58,902,269,439,408
289140,-20.6,25.29,902,269,439,408
289150,-20.6,25.29,902,269,439,408
289160,-20.33,28.2,902,269,439,408
289170,-20.02,31.22,902,269,439,408
289180,-19.7,33.57,902,269,439,408
289190,-19.35,36.71,902,269,439,408
289200,-18.98,38.05,902,269,439,408
289210,-18.6,40.4,902,269,439,408
289220,-18.18,42.86,902,269,439,408
289230,-17.75,44.2,902,269,439,408
289240,-17.31,45.43,902,269,439,408
289250,-16.82,47.45,902,269,439,408
289260,-16.36,48.68,902,269,439,408
289270,-15.84,49.69,902,269,439,408
289280,-15.36,50.81,902,269,439,408
289290,-14.82,51.81,902,269,439,408
289300,-14.32,52.37,902,269,439,408
289310,-13.8,53.27,902,269,439,408
289320,-13.28,53.16,902,269,439,408
289330,-12.75,53.38,902,269,439,408
289340,-12.21,53.49,902,269,439,408
289350,-11.69,51.81,902,269,439,408
289360,-11.17,51.25,902,269,439,408
289370,-10.66,50.81,902,269,439,408
289380,-10.16,49.8,902,269,439,408
289390,-9.66,49.01,902,269,439,408
289400,-9.19,47.45,902,269,439,408
289410,-8.71,46.78,902,269,439,408
289420,-8.25,44.65,902,269,439,408
289430,-7.82,42.75,902,269,439,408
289440,-7.39,41.74,902,269,439,408
289450,-6.99,38.5,902,269,439,408
289460,-6.61,35.92,902,269,439,408
289470,-6.27,34.47,902,269,439,408
289480,-5.93,31.11,902,269,439,408
289490,-5.64,28.65,902,269,439,408
289500,-5.36,26.19,902,269,439,408
289510,-5.12,22.94,902,269,439,408
289520,-4.9,20.14,902,269,439,408
289530,-4.72,16.79,902,269,439,408
289540,-4.56,14.1,902,269,439,408
289550,-4.43,11.08,902,269,439,408
289560,-4.34,8.28,902,269,439,408
289570,-4.27,5.26,902,269,439,408
289580,-4.23,2.57,902,269,439,408
289590,-4.22,-0.22,902,269,439,408
289600,-4.24,-3.47,902,269,439,408
289610,-4.28,-5.48,902,269,439,408
289620,-4.35,-9.4,902,269,439,408
289630,-4.46,-11.64,902,269,439,408
289640,-4.59,-13.65,902,269,439,408
289650,-4.74,-17.12,902,269,439,408
289660,-4.93,-19.25,902,269,439,408
289670,-5.13,-21.93,902,269,439,408
289680,-5.38,-24.4,902,269,439,408
289690,-5.61,-25.74,902,269,439,408
289700,-5.89,-28.87,902,269,439,408
289710,-6.19,-30.44,902,269,439,408
289720,-6.5,-32.01,902,269,439,408
289730,-6.83,-33.68,902,269,439,408
289740,-7.17,-34.8,902,269,439,408
289750,-7.52,-36.03,902,269,439,408
289760,-7.89,-37.15,902,269,439,408
289770,-8.27,-38.16,902,269,439,408
289780,-8.65,-38.5,902,269,439,408
289790,-9.04,-39.95,902,269,439,408
289800,-9.46,-39.84,902,269,439,408
289810,-9.84,-40.06,902,269,439,408
289820,-10.25,-40.96,902,269,439,408
289830,-10.65,-39.95,902,269,439,408
289840,-11.08,-40.62,902,269,439,408
289850,-11.48,-40.17,902,269,439,408
289860,-11.86,-39.61,902,269,439,408
289870,-12.25,-39.28,902,269,439,408
289880,-12.64,-38.38,902,269,439,408
289890,-13.02,-38.27,902,269,439,408
289900,-13.41,-37.26,902,269,439,408
289910,-13.78,-36.15,902,269,439,408
289920,-14.13,-34.91,902,269,439,408
289930,-14.47,-33.8,902,269,439,408
289940,-14.81,-33.12,902,269,439,408
289950,-15.13,-30.44,902,269,439,408
289960,-15.43,-29.88,902,269,439,408
289970,-15.72,-27.64,902,269,439,408
289980,-15.99,-26.3,902,269,439,408
289990,-16.25,-25.07,902,269,439,408
290000,-16.49,-22.05,902,269,439,408
290010,-16.7,-20.48,902,269,439,408
290020,-16.89,-18.13,902,269,439,408
290030,-17.06,-16.0,902,269,439,408
290040,-17.21,-14.32,902,269,439,408
290050,-17.34,-11.08,902,269,439,408
290060,-17.44,-9.18,902,269,439,408
290070,-17.52,-6.71,902,269,439,408
290080,-17.58,-4.81,902,269,439,408
290090,-17.62,-2.8,902,269,439,408
290100,-17.64,-0.22,902,269,439,408
290110,-17.63,1.68,902,269,439,408
290120,-17.6,5.04,902,269,439,408
290130,-17.54,6.94,902,269,439,408
290140,-17.45,9.18,902,269,439,408
290150,-17.35,11.64,902,269,439,408
290160,-17.23,13.54,902,269,439,408
290170,-17.08,16.23,902,269,439,408
290180,-16.91,18.13,902,269,439,408
290190,-16.72,19.92,902,269,439,408
290200,-16.5,22.72,902,269,439,408
290210,-16.27,23.84,902,269,439,408
290220,-16.03,25.85,902,269,439,408
290230,-15.75,27.86,902,269,439,408
290240,-15.47,29.1,902,269,439,408
290250,-15.17,30.44,902,269,439,408
290260,-14.86,31.56,902,269,439,408
290270,-14.54,32.68,902,269,439,408
290280,-14.2,33.91,902,269,439,408
290290,-13.86,34.8,902,269,439,408
290300,-13.52,35.14,902,269,439,408
290310,-13.16,35.92,902,269,439,408
290320,-12.79,36.93,902,269,439,408
290330,-12.41,36.93,902,269,439,408
290340,-12.06,37.38,902,269,439,408
290350,-11.66,37.82,902,269,439,408
290360,-11.31,37.15,902,269,439,408
290370,-10.93,37.71,902,269,439,408
290380,-10.56,36.59,902,269,439,408
290390,-10.18,36.37,902,269,439,408
290400,-9.83,36.59,902,269,439,408
290410,-9.45,34.58,902,269,439,408
290420,-9.13,33.35,902,269,439,408
290430,-8.8,32.56,902,269,439,408
290440,-8.49,30.55,902,269,439,408
290450,-8.17,29.54,902,269,439,408
290460,-7.9,27.19,902,269,439,408
290470,-7.62,25.4,902,269,439,408
290480,-7.39,23.95,902,269,439,408
290490,-7.15,21.49,902,269,439,408
290500,-6.96,19.58,902,269,439,408
290510,-6.78,16.79,902,269,439,408
290520,-6.62,14.88,902,269,439,408
290530,-6.47,12.87,902,269,439,408
290540,-6.36,10.74,902,269,439,408
290550,-6.26,8.84,902,269,439,408
290560,-6.19,6.04,902,269,439,408
290570,-6.14,4.03,902,269,439,408
290580,-6.11,2.01,902,269,439,408
290590,-6.1,-0.45,902,269,439,408
290600,-6.11,-1.34,902,269,439,408
290610,-6.14,-4.81,902,269,439,408
290620,-6.19,-6.71,902,269,439,408
290630,-6.27,-8.28,902,269,439,408
290640,-6.37,-11.41,902,269,439,408
290650,-6.49,-12.31,902,269,439,408
290660,-6.62,-14.66,902,269,439,408
290670,-6.78,-16.56,902,269,439,408
290680,-6.94,-17.57,902,269,439,408
290690,-7.13,-19.81,902,269,439,408
290700,-7.33,-21.04,902,269,439,408
290710,-7.55,-21.71,902,269,439,408
290720,-7.78,-23.72,902,269,439,408
290730,-8.03,-24.62,902,269,439,408
290740,-8.27,-25.63,902,269,439,408
290750,-8.54,-26.3,902,269,439,408
290760,-8.8,-27.31,902,269,439,408
290770,-9.07,-28.09,902,269,439,408
290780,-9.38,-28.65,902,269,439,408
290790,-9.66,-29.43,902,269,439,408
290800,-9.96,-29.21,902,269,439,408
290810,-10.26,-30.1,902,269,439,408
290820,-10.55,-30.33,902,269,439,408
290830,-10.85,-29.54,902,269,439,408
290840,-11.14,-29.88,902,269,439,408
290850,-11.45,-29.21,902,269,439,408
290860,-11.73,-28.65,902,269,439,408
290870,-12.03,-28.65,902,269,439,408
290880,-12.3,-27.42,902,269,439,408
290890,-12.58,-26.86,902,269,439,408
290900,-12.85,-26.3,902,269,439,408
290910,-13.09,-24.84,902,269,439,408
290920,-13.36,-24.28,902,269,439,408
290930,-13.59,-23.16,902,269,439,408
290940,-13.81,-22.16,902,269,439,408
290950,-14.03,-20.7,902,269,439,408
290960,-14.23,-19.02,902,269,439,408
290970,-14.42,-18.35,902,269,439,408
290980,-14.58,-16.67,902,269,439,408
290990,-14.76,-15.55,902,269,439,408
291000,-14.89,-13.65,902,269,439,408
291010,-15.03,-12.31,902,269,439,408
291020,-15.15,-11.08,902,269,439,408
291030,-15.24,-8.62,902,269,439,408
291040,-15.32,-7.72,902,269,439,408
291050,-15.39,-5.93,902,269,439,408
291060,-15.44,-3.47,902,269,439,408
291070,-15.47,-2.24,902,269,439,408
291080,-15.48,0.0,902,269,439,408
291090,-15.48,1.12,902,269,439,408
291100,-15.46,2.69,902,269,439,408
291110,-15.42,4.92,902,269,439,408
291120,-15.36,5.71,902,269,439,408
291130,-15.3,7.39,902,269,439,408
291140,-15.22,9.29,902,269,439,408
291150,-15.12,10.3,902,269,439,408
291160,-15.01,12.31,902,269,439,408
291170,-14.88,13.76,902,269,439,408
291180,-14.74,15.0,902,269,439,408
291190,-14.58,16.56,902,269,439,408
291200,-14.4,17.79,902,269,439,408
291210,-14.21,18.8,902,269,439,408
291220,-14.03,19.81,902,269,439,408
291230,-13.83,20.59,902,269,439,408
291240,-13.62,21.26,902,269,439,408
291250,-13.4,22.05,902,269,439,408
291260,-13.18,22.94,902,269,439,408
291270,-12.94,23.39,902,269,439,408
291280,-12.7,24.51,902,269,439,408
291290,-12.46,24.28,902,269,439,408
291300,-12.21,24.4,902,269,439,408
291310,-11.96,25.18,902,269,439,408
291320,-11.72,24.95,902,269,439,408
291330,-11.47,24.73,902,269,439,408
291340,-11.2,25.07,902,269,439,408
291350,-10.97,24.62,902,269,439,408
291360,-10.72,25.07,902,269,439,408
291370,-10.46,24.28,902,269,439,408
291380,-10.23,23.84,902,269,439,408
291390,-9.98,23.72,902,269,439,408
291400,-9.76,22.27,902,269,439,408
291410,-9.53,22.05,902,269,439,408
291420,-9.33,21.37,902,269,439,408
291430,-9.1,20.81,902,269,439,408
291440,-8.9,19.7,902,269,439,408
291450,-8.71,18.8,902,269,439,408
291460,-8.53,17.68,902,269,439,408
291470,-8.36,16.45,902,269,439,408
291480,-8.2,15.67,902,269,439,408
291490,-8.04,14.32,902,269,439,408
291500,-7.91,12.87,902,269,439,408
291510,-7.78,12.42,902,269,439,408
291520,-7.67,10.41,902,269,439,408
291530,-7.56,9.4,902,269,439,408
291540,-7.48,8.17,902,269,439,408
291550,-7.4,6.38,902,269,439,408
291560,-7.35,5.37,902,269,439,408
291570,-7.3,3.47,902,269,439,408
291580,-7.28,1.57,902,269,439,408
291590,-7.26,1.34,902,269,439,408
291600,-7.26,-1.12,902,269,439,408
291610,-7.28,-2.35,902,269,439,408
291620,-7.31,-3.47,902,269,439,408
291630,-7.35,-5.15,902,269,439,408
291640,-7.41,-6.49,902,269,439,408
291650,-7.48,-7.95,902,269,439,408
291660,-7.57,-9.4,902,269,439,408
291670,-7.66,-10.3,902,269,439,408
291680,-7.78,-11.75,902,269,439,408
291690,-7.9,-13.09,902,269,439,408
291700,-8.04,-13.88,902,269,439,408
291710,-8.19,-15.11,902,269,439,408
291720,-8.35,-16.11,902,269,439,408
291730,-8.51,-17.35,902,269,439,408
291740,-8.69,-17.68,902,269,439,408
291750,-8.87,-18.46,902,269,439,408
291760,-9.06,-19.58,902,269,439,408
291770,-9.26,-20.25,902,269,439,408
291780,-9.47,-20.59,902,269,439,408
291790,-9.67,-21.49,902,269,439,408
291800,-9.89,-21.82,902,269,439,408
291810,-10.11,-22.49,902,269,439,408
291820,-10.34,-22.38,902,269,439,408
291830,-10.57,-22.94,902,269,439,408
291840,-10.79,-23.16,902,269,439,408
291850,-11.04,-22.27,902,269,439,408
291860,-11.27,-23.16,902,269,439,408
291870,-11.49,-22.72,902,269,439,408
291880,-11.71,-22.38,902,269,439,408
291890,-11.94,-22.27,902,269,439,408
291900,-12.16,-21.04,902,269,439,408
291910,-12.37,-20.81,902,269,439,408
291920,-12.57,-20.37,902,269,439,408
291930,-12.77,-19.02,902,269,439,408
291940,-12.96,-18.46,902,269,439,408
291950,-13.14,-17.57,902,269,439,408
291960,-13.32,-16.45,902,269,439,408
